lng,lat
0.028953,48.525745
0.004371,48.520772
0.005066,48.549716
0.054366,48.533036
0.062763,48.533788
0.003647,48.520694
0.037801,48.530178
2.007633,48.536354
0.021940,48.536657
0.053575,48.544291
0.021518,48.530370
0.007347,48.545811
0.021377,48.530462
0.039969,48.549654
0.050885,48.535795
0.033956,48.537709
0.006904,48.542311
0.055439,48.540841
0.040622,48.528780
0.055046,48.532125
0.051542,48.537582
0.052655,48.546286
0.006912,48.535926
0.068934,48.523608
0.033643,48.533937
0.001501,48.540785
0.012495,48.508853
0.054484,48.519635
2.005519,48.535239
0.054366,48.533036
0.040792,48.539029
2.004319,48.536298
0.009230,48.542721
0.049432,48.545173
2.005663,48.535241
0.051546,48.537672
0.051043,48.539299
0.009093,48.542903
0.051043,48.539299
0.065103,48.515402
0.021949,48.517323
0.025549,48.546487
0.063627,48.533773
0.059997,48.520438
0.012592,48.543742
0.052045,48.532717
0.012011,48.517494
0.024800,48.549108
0.026018,48.514825
0.058973,48.520096
0.015830,48.532176
0.004409,48.544602
0.009814,48.542891
0.033403,48.528546
0.052750,48.525960
0.029109,48.526012
0.006912,48.535926
0.056658,48.500712
0.026196,48.528580
0.055831,48.533550
0.049571,48.532221
0.072172,48.525079
0.027301,48.527482
2.001491,48.538318
2.004471,48.536120
0.012676,48.516223
0.054516,48.536361
0.033547,48.538255
0.048888,48.545902
0.059930,48.515763
0.073933,48.525768
0.052189,48.532715
0.022432,48.537998
0.062170,48.539824
0.040049,48.548214
0.017332,48.517223
0.041655,48.532539
0.017332,48.517223
0.040053,48.548304
2.007763,48.533389
0.005197,48.546117
0.023523,48.546342
0.008467,48.515576
0.021237,48.530554
0.022801,48.517038
0.025170,48.515199
0.011219,48.515889
0.042381,48.503660
0.010001,48.520945
0.025422,48.511148
0.013922,48.541202
0.049571,48.532221
0.040158,48.528069
0.031174,48.546480
0.068212,48.536300
0.017252,48.541504
0.074518,48.525937
0.031046,48.546842
0.072242,48.526607
0.021342,48.545930
0.072184,48.525349
2.004463,48.536300
0.056168,48.528239
0.022934,48.529806
0.011693,48.513542
0.023664,48.546250
0.068942,48.523787
2.007634,48.533027
0.044538,48.538963
0.062279,48.510326
0.032891,48.513806
0.069785,48.507406
0.050155,48.551635
0.053728,48.538083
0.058093,48.542144
0.010495,48.515811
0.050149,48.516204
0.019620,48.546140
0.080794,48.527625
0.035628,48.529946
0.059972,48.551823
0.020395,48.521306
0.051897,48.532630
0.072354,48.522738
0.059930,48.515763
0.002626,48.540136
0.008741,48.528341
0.055226,48.500917
0.034759,48.516921
0.054658,48.533121
0.033379,48.528006
0.022872,48.521893
0.002524,48.531235
0.044027,48.511455
0.053563,48.518392
0.022229,48.517138
0.056107,48.533276
0.029397,48.526007
0.036774,48.542696
0.054074,48.532952
0.023664,48.546250
0.042239,48.548805
0.058441,48.521095
0.032519,48.521637
0.032367,48.540884
0.035032,48.535981
0.016596,48.516875
2.001339,48.538495
0.007802,48.533213
0.010543,48.516889
0.056168,48.528239
0.030138,48.526444
0.024359,48.529421
0.031510,48.521654
0.006468,48.542229
0.044970,48.522859
0.036282,48.544593
2.005523,48.535149
0.023184,48.502913
0.063992,48.529090
0.072428,48.524355
0.013631,48.518275
0.035185,48.549108
0.012440,48.533763
0.046047,48.550088
0.031046,48.546842
0.035944,48.533807
0.021905,48.532611
0.007447,48.515324
0.061716,48.548914
0.017547,48.544916
0.027319,48.540881
0.033851,48.515948
0.048760,48.546264
0.028396,48.545628
0.043116,48.549060
0.051047,48.539389
2.000135,48.539644
0.019217,48.514223
0.070263,48.524304
0.028833,48.526287
0.001904,48.543386
0.058113,48.520201
0.013759,48.508111
0.033903,48.517116
0.061620,48.511686
0.056336,48.535160
0.029245,48.525830
2.008401,48.548507
0.018096,48.531238
0.029658,48.525373
0.067972,48.537384
0.010649,48.512751
0.054086,48.517214
0.013347,48.508568
0.055705,48.530765
0.005962,48.537291
0.023901,48.541839
0.067315,48.526064
0.036239,48.517795
0.037491,48.516784
0.011970,48.519833
0.035689,48.547481
0.035328,48.529681
0.025212,48.555126
0.070073,48.507401
0.043329,48.537726
0.029113,48.526102
0.059210,48.515775
0.044192,48.531236
0.045069,48.531490
0.056635,48.525802
0.038691,48.540414
0.047246,48.531812
0.012880,48.543737
0.057766,48.522096
0.043454,48.540511
0.052890,48.535490
0.062669,48.525337
0.017895,48.520180
0.050876,48.532378
0.022584,48.538175
0.028209,48.525218
0.067232,48.552864
0.040311,48.508911
0.032315,48.517054
0.032467,48.539893
2.000712,48.539653
0.010835,48.543143
0.013455,48.517559
0.017676,48.528278
0.060695,48.555047
0.049296,48.545355
0.047372,48.550694
0.047154,48.532983
0.056144,48.527700
0.025170,48.515199
0.026146,48.543689
0.009230,48.542721
2.007930,48.546071
0.000155,48.542966
0.060646,48.515660
0.008155,48.515042
0.003566,48.541829
0.008353,48.542466
0.060827,48.554775
0.023835,48.527362
0.023664,48.546250
0.035940,48.533717
0.071152,48.524828
0.032567,48.542139
0.050543,48.541017
0.060158,48.501640
0.024676,48.546322
0.010584,48.540719
0.032078,48.544126
0.067713,48.538018
0.058257,48.520198
2.005659,48.535331
0.051039,48.539210
0.032475,48.540072
0.032058,48.517778
0.014079,48.508825
0.007230,48.546442
2.005659,48.535331
0.035507,48.517538
0.025174,48.515289
0.005962,48.537291
0.033343,48.511011
0.054819,48.543100
0.054144,48.521709
0.008564,48.543991
0.037801,48.530178
0.056380,48.526526
0.054082,48.533131
0.046195,48.550175
0.059382,48.554711
0.011419,48.543313
0.060153,48.520705
0.022468,48.503016
0.007732,48.521794
0.008159,48.515132
0.054034,48.516046
0.054178,48.516043
0.050151,48.532301
0.033131,48.538622
0.072032,48.525172
0.011560,48.513815
0.029257,48.526099
0.062206,48.521478
0.055644,48.519795
0.049988,48.522232
0.037635,48.516782
0.050647,48.540116
0.027719,48.546629
0.056602,48.553860
0.030761,48.546936
0.045022,48.549746
0.017612,48.517038
0.046144,48.513666
0.070698,48.508469
0.040706,48.530667
0.067484,48.552050
0.008576,48.514765
0.020274,48.541362
0.021944,48.536747
0.036789,48.530106
2.007013,48.540660
0.032463,48.539803
0.019384,48.531036
0.058257,48.520198
2.005663,48.535241
0.048636,48.546716
0.063911,48.555980
0.017468,48.517040
0.007295,48.515147
0.040109,48.523753
0.025896,48.502327
0.027763,48.502205
0.001649,48.540872
0.035420,48.534985
0.036208,48.530026
0.039205,48.526107
0.034896,48.536163
0.004225,48.543706
0.046273,48.555120
0.000883,48.543133
0.021428,48.521828
0.009043,48.515566
0.049571,48.532221
0.007524,48.520358
2.005659,48.535331
0.031946,48.544398
0.057586,48.537296
0.012384,48.516139
0.029245,48.525830
0.046378,48.534975
0.008572,48.514675
2.006554,48.537954
0.013355,48.508748
0.027138,48.517323
0.042447,48.530906
0.073211,48.519396
0.035834,48.547478
0.040047,48.509456
0.061622,48.521308
0.003476,48.520068
2.009251,48.532335
2.004839,48.550785
2.004793,48.548536
0.052333,48.532712
0.051933,48.533439
0.059125,48.520273
0.026294,48.543776
0.034291,48.509646
0.072559,48.524083
0.050911,48.539572
0.008303,48.515129
2.005131,48.550700
0.008209,48.542469
0.031634,48.521202
0.041656,48.516442
0.015464,48.536949
0.024680,48.549649
0.041342,48.544864
2.000034,48.532088
0.043202,48.541325
0.047516,48.550692
0.035556,48.534803
0.008181,48.535275
0.058690,48.529813
0.065244,48.543996
2.005515,48.535329
0.025029,48.547755
0.021377,48.530462
0.072187,48.528586
0.056602,48.553860
0.026972,48.533063
0.006231,48.536837
0.025553,48.546577
0.025981,48.546480
2.001638,48.541558
0.002089,48.541044
0.031591,48.513739
0.042387,48.548893
0.041342,48.544864
0.024916,48.548476
0.058931,48.544737
0.040149,48.543986
0.022460,48.522350
0.014701,48.532735
0.054548,48.553087
0.055050,48.548222
0.032094,48.544485
0.057198,48.515901
0.016900,48.504191
0.004168,48.539121
0.051662,48.537040
0.077431,48.526605
0.030901,48.546844
0.073769,48.525321
0.007759,48.545354
0.051435,48.538393
0.042130,48.543142
0.053815,48.552830
0.042057,48.538287
0.035688,48.534531
0.004441,48.545321
0.021900,48.503205
0.057640,48.525695
0.022460,48.522350
0.016238,48.544669
0.021377,48.530462
0.072266,48.527146
0.048524,48.547437
0.057864,48.511482
0.000595,48.543138
0.038644,48.516764
0.003858,48.541914
0.072559,48.524083
0.046762,48.533889
0.025548,48.523736
0.040652,48.539121
0.006206,48.523169
0.037046,48.542331
0.014936,48.547839
0.048975,48.509300
0.054946,48.533116
0.047764,48.572270
0.060983,48.548658
0.058076,48.525777
0.022481,48.552115
0.057965,48.520114
0.032999,48.538894
0.048532,48.547617
0.045286,48.520246
0.049271,48.522334
0.055137,48.553346
0.060490,48.515393
0.028299,48.546709
2.004771,48.535856
0.055758,48.515926
0.028957,48.525835
0.022016,48.522088
0.018344,48.517295
0.057338,48.515808
0.068506,48.523705
0.046195,48.550175
0.038827,48.540232
0.037813,48.530447
0.040706,48.530667
0.056975,48.533350
0.048333,48.539976
0.006724,48.534940
0.058305,48.521277
0.031630,48.521112
0.023389,48.517298
0.071580,48.524730
0.011019,48.534237
0.037681,48.530720
2.001521,48.540926
0.063384,48.499695
0.027575,48.546632
0.004610,48.522926
0.034892,48.529599
0.029600,48.546777
0.024900,48.548117
0.073185,48.525151
0.051666,48.537130
0.054895,48.541570
0.057834,48.501231
0.022480,48.522799
0.023241,48.517211
0.032323,48.517234
0.067360,48.552502
0.073802,48.526040
0.037809,48.530358
0.025196,48.551529
0.030438,48.523471
0.047006,48.520036
0.058078,48.500238
0.003637,48.517188
0.001756,48.543298
0.058301,48.521187
0.062640,48.553395
0.000883,48.543133
0.063862,48.526215
0.056962,48.545850
0.069789,48.507496
0.033615,48.517121
0.070726,48.509098
0.021097,48.530647
0.022604,48.522348
0.060878,48.520782
0.053375,48.552658
0.010349,48.512486
0.046047,48.550088
0.048288,48.548610
0.023087,48.546260
0.055478,48.548125
0.030002,48.523389
0.040846,48.530575
0.004168,48.539121
0.059585,48.533664
0.027619,48.502207
0.045402,48.522851
0.029097,48.525742
0.058301,48.521187
0.053671,48.552832
0.053002,48.534769
0.032339,48.540255
0.025236,48.552428
0.004587,48.542081
0.047376,48.550784
0.021373,48.530372
0.027769,48.525046
2.004175,48.536295
0.023628,48.522690
0.053030,48.516153
0.070967,48.533464
0.047628,48.501770
0.051024,48.532465
0.015983,48.519314
0.035416,48.534895
0.006760,48.542314
0.025257,48.546402
0.051279,48.538126
0.028833,48.526287
0.073716,48.524153
0.031966,48.518948
0.022169,48.535304
0.041226,48.545496
0.024392,48.549654
0.027024,48.527757
0.000151,48.542876
0.032010,48.542598
0.035288,48.535257
0.002536,48.531505
0.024215,48.529424
0.003726,48.542186
0.061865,48.555387
0.045645,48.531480
0.012010,48.537098
0.007311,48.515506
0.034015,48.509920
0.003418,48.541741
0.037269,48.527939
2.002452,48.549305
0.050651,48.540206
0.051266,48.528235
0.058037,48.521731
0.009670,48.542893
2.006699,48.547849
0.037727,48.547895
0.054317,48.547965
0.047861,48.529463
0.012384,48.516139
0.002966,48.541299
0.058301,48.521187
0.067041,48.523191
0.006231,48.536837
0.026003,48.537217
0.065140,48.522595
0.004413,48.544692
0.026733,48.524434
0.026030,48.544320
0.037805,48.530268
0.073189,48.525241
0.074481,48.525128
0.030446,48.523651
0.059092,48.532324
0.014659,48.518707
0.070546,48.508292
0.058301,48.521187
0.024828,48.549737
0.022320,48.522442
0.045358,48.534723
0.052251,48.546922
0.054366,48.533036
2.005667,48.535152
0.008988,48.514308
0.050543,48.541017
0.058249,48.555180
0.058977,48.520186
0.059880,48.517832
0.034024,48.535999
0.011511,48.515974
0.048253,48.551039
0.019885,48.545595
0.069789,48.507496
0.041294,48.527689
0.038932,48.516759
0.015798,48.544497
0.036350,48.546120
0.004669,48.524274
0.022460,48.522350
0.035168,48.535799
0.048012,48.548885
0.062475,48.533793
0.036820,48.527587
0.042004,48.514547
2.004399,48.550957
0.034592,48.529334
0.028801,48.525568
0.031766,48.520930
0.027575,48.546632
0.025640,48.529040
0.009219,48.516283
0.035032,48.535981
0.054222,48.533039
0.035838,48.547568
0.041803,48.548723
0.031991,48.516250
0.033819,48.537891
0.054537,48.546433
2.001638,48.541558
0.030253,48.548474
0.032599,48.516959
2.002835,48.537262
0.007155,48.515239
0.072428,48.524355
0.031738,48.517064
2.003477,48.548963
0.072220,48.529305
0.028953,48.525745
0.033231,48.514970
0.009378,48.542808
0.072017,48.531197
0.053523,48.552745
0.000905,48.540345
0.024820,48.549557
0.046373,48.531647
0.073250,48.526589
0.057268,48.533435
0.024536,48.546415
0.032811,48.528196
0.020224,48.549996
0.020794,48.510778
0.058113,48.520201
0.007192,48.542306
0.021872,48.522090
0.032543,48.541600
0.022496,48.523159
0.002907,48.539951
0.038093,48.530263
0.073509,48.525955
0.021952,48.536927
2.001642,48.541468
0.001272,48.548702
2.008770,48.549952
0.071287,48.524645
0.015542,48.532181
0.002907,48.539951
0.053746,48.516051
0.056162,48.553688
0.047798,48.508781
2.019385,48.551301
2.005807,48.535244
0.055870,48.553603
0.038093,48.530263
0.063380,48.499605
0.055898,48.531840
0.043412,48.549235
0.025922,48.545132
0.053531,48.552925
0.057120,48.533348
0.022320,48.522442
0.037553,48.531081
0.049076,48.546888
0.007495,48.516402
0.031566,48.545574
2.005663,48.535241
2.005244,48.541529
0.045069,48.531490
0.036166,48.545224
0.018847,48.522142
0.023176,48.541762
0.032011,48.516699
0.010572,48.540450
0.031062,48.537489
0.036919,48.516884
0.025264,48.553057
0.028299,48.546709
0.039751,48.509281
0.021949,48.517323
0.047516,48.550692
0.009085,48.542723
0.122400,48.551160
0.069908,48.535551
0.124196,48.561828
0.102494,48.535511
0.103485,48.531986
0.112404,48.537761
0.116558,48.524736
0.106991,48.551707
0.091096,48.532207
0.129670,48.561639
0.066650,48.540015
0.082545,48.540723
0.094854,48.535558
0.151428,48.530487
0.093744,48.545919
0.148008,48.540532
0.129464,48.566499
0.163902,48.547254
0.099765,48.535740
0.108569,48.532794
0.129804,48.564515
0.137619,48.546567
0.119838,48.536368
0.083830,48.534135
0.176072,48.557460
0.176212,48.557368
0.147886,48.531811
0.081891,48.535878
0.141542,48.580938
0.072023,48.537672
0.098397,48.527940
0.175400,48.561520
0.081627,48.539570
0.083131,48.528302
0.150297,48.540130
0.112408,48.537851
0.072311,48.537667
0.109718,48.532683
0.141262,48.581122
0.148199,48.538460
0.102359,48.535693
0.081327,48.539306
0.130823,48.570881
0.116242,48.555228
0.133419,48.536931
0.148153,48.537471
0.084296,48.528552
0.141397,48.580940
0.129670,48.561639
0.084300,48.528641
0.112235,48.537224
0.073368,48.541875
0.165303,48.540304
0.093591,48.545742
0.114664,48.552288
0.125226,48.562259
0.159894,48.553982
0.082409,48.540905
0.115642,48.542289
0.096216,48.530677
0.147441,48.531549
0.071575,48.537320
0.083687,48.530990
0.147562,48.558615
0.154402,48.529353
0.082987,48.528305
0.130192,48.551198
0.101586,48.525185
0.137039,48.589563
0.116083,48.542461
0.095528,48.525114
0.131258,48.555495
0.072599,48.537662
0.092207,48.528141
0.147333,48.562936
0.147066,48.554218
0.066645,48.539925
0.122058,48.562407
0.131959,48.551975
0.129280,48.587276
0.147083,48.554577
0.096659,48.521497
0.070448,48.534732
0.117773,48.532268
0.130196,48.569813
0.147889,48.544131
0.142552,48.553311
0.136591,48.583096
0.113169,48.544941
0.116211,48.551451
0.124317,48.558229
0.129665,48.561549
0.148153,48.537471
0.082998,48.541164
0.143796,48.539889
0.145967,48.564580
0.111612,48.551804
0.104467,48.537634
0.135039,48.531506
0.143219,48.567508
0.071912,48.538393
0.091096,48.532207
0.128339,48.551681
0.129973,48.537263
0.119838,48.536368
0.097561,48.547380
0.108298,48.533159
0.074887,48.540409
0.104042,48.534674
0.105523,48.532399
0.090684,48.532664
0.156004,48.532741
0.157404,48.544046
0.068709,48.537730
0.145413,48.555867
0.160911,48.551086
0.090820,48.532482
0.141542,48.580938
0.098823,48.540343
0.135210,48.541305
0.162135,48.549535
0.106839,48.551530
0.083138,48.541072
0.124023,48.545735
0.082695,48.531368
0.110970,48.534819
0.135856,48.561257
0.122093,48.535248
0.082076,48.539922
0.092870,48.530018
0.154917,48.552455
0.094834,48.544551
0.140723,48.578884
0.116414,48.524739
0.094966,48.544279
0.125383,48.547059
0.135785,48.584370
0.087267,48.543067
0.127215,48.561594
0.141928,48.555391
0.123731,48.545650
0.119633,48.562990
0.090651,48.544535
0.118345,48.532168
0.115790,48.542376
0.078153,48.536125
0.148239,48.572991
0.084296,48.528552
0.083424,48.528387
0.095215,48.524580
0.087066,48.529222
0.141050,48.539759
0.091713,48.529948
0.139669,48.522608
0.117773,48.532268
0.147978,48.542960
0.116967,48.527337
0.147409,48.558438
0.127277,48.532006
0.077800,48.534692
0.086189,48.528968
0.136144,48.561252
0.128316,48.538822
0.115923,48.551456
0.092005,48.530033
0.101109,48.543000
0.112677,48.540544
0.097844,48.540990
0.126951,48.562138
0.125535,48.547236
0.101910,48.535342
0.123794,48.531530
0.141397,48.580940
0.141050,48.539759
0.141253,48.580943
0.083280,48.528390
0.099312,48.535298
0.113486,48.551770
0.100426,48.528174
0.157493,48.539818
0.155432,48.529784
0.130106,48.552459
0.137191,48.589740
0.139332,48.530798
0.081025,48.542189
0.144330,48.535923
0.146415,48.543438
0.094566,48.535563
0.152272,48.551425
0.080457,48.542379
0.145740,48.547498
0.103778,48.532071
0.084015,48.541326
0.074327,48.540779
0.087066,48.529222
0.154402,48.529353
0.072425,48.530650
0.081751,48.535971
0.083136,48.528392
0.107288,48.551882
0.160315,48.538507
0.126915,48.542804
0.147782,48.560230
0.158726,48.544561
0.127273,48.531917
0.087712,48.543329
0.147847,48.540175
0.090840,48.529784
0.155731,48.557476
0.124741,48.564247
0.121671,48.544788
0.099333,48.535747
0.085497,48.542199
0.149576,48.540143
0.127701,48.531819
0.113477,48.551590
0.125858,48.538687
0.127595,48.538835
0.148135,48.540170
0.116205,48.532656
0.144885,48.538520
0.130301,48.553534
0.113559,48.550240
0.127273,48.531917
0.119771,48.534930
0.079897,48.542748
0.089392,48.529630
0.085497,48.542199
0.147826,48.545841
0.162881,48.547003
0.129986,48.556058
0.117773,48.532268
0.103766,48.534949
0.135521,48.584914
0.071519,48.532915
0.147979,48.533787
0.092051,48.531021
0.096504,48.530672
0.070842,48.537063
0.114054,48.551580
0.120489,48.556590
0.147969,48.561126
0.122915,48.562211
0.075003,48.539777
0.145967,48.564580
0.147826,48.545841
0.088716,48.533779
0.144937,48.567206
0.102214,48.535696
0.135587,48.552449
0.125535,48.547236
0.080278,48.532130
0.146964,48.555119
0.098905,48.535845
0.110356,48.534021
0.147355,48.551155
0.102498,48.535601
0.090552,48.532937
0.141853,48.572209
0.103346,48.535226
0.113152,48.544582
0.147906,48.544490
0.068948,48.536647
0.072307,48.537577
0.091861,48.530036
0.146841,48.564744
0.159289,48.562537
0.128375,48.555548
0.099627,48.542127
0.160542,48.552442
0.127429,48.541446
0.090532,48.529340
0.093591,48.545742
0.148000,48.540352
0.150585,48.540125
0.092318,48.530567
0.081068,48.536792
0.113446,48.547814
0.147740,48.559331
0.167817,48.520383
0.144885,48.538520
0.127591,48.538745
0.074451,48.540327
0.154335,48.540146
0.123731,48.545650
0.127120,48.531740
0.133739,48.531439
0.127280,48.566089
0.144051,48.594381
0.132858,48.571204
0.147886,48.531811
0.141109,48.580945
0.110665,48.534465
0.116633,48.532559
0.072043,48.538121
0.091503,48.531661
0.068924,48.536108
0.155998,48.550907
0.095199,48.530516
0.087457,48.534610
0.160788,48.551538
0.152123,48.551337
0.130305,48.553624
0.069673,48.536724
0.147249,48.551966
0.145247,48.558478
0.112871,48.541619
0.164442,48.552550
0.126926,48.561599
0.072307,48.537577
0.080946,48.527802
0.143983,48.534670
0.134613,48.562449
0.123199,48.562116
0.074789,48.538252
0.141542,48.580938
0.157204,48.539823
0.147800,48.542244
0.139357,48.562093
0.083125,48.540802
0.130134,48.556145
0.153565,48.551311
0.134142,48.552385
0.139671,48.581062
0.147570,48.561853
0.115624,48.532577
0.130649,48.551729
0.097841,48.525253
0.117655,48.554573
0.069912,48.535641
0.093888,48.545917
0.117773,48.532268
0.129961,48.555519
0.092418,48.545313
0.151941,48.553589
0.068524,48.536834
0.175319,48.559813
0.147546,48.539911
0.071723,48.537407
0.143796,48.539889
0.109022,48.533235
0.116756,48.532107
0.165078,48.538599
0.069344,48.535831
0.175433,48.559181
0.158163,48.544842
0.082987,48.528305
0.121498,48.531751
0.111018,48.532750
0.116083,48.542461
0.086338,48.529055
0.079481,48.527288
0.132385,48.536410
0.111427,48.535350
0.159674,48.555425
0.142209,48.527598
0.129814,48.561637
0.112188,48.551793
0.090544,48.532757
0.120527,48.551193
0.093591,48.545742
0.129819,48.558669
0.116687,48.527522
0.145187,48.566393
0.169920,48.525200
0.147906,48.544490
0.141542,48.580938
0.140762,48.576635
0.100434,48.528354
0.078820,48.538091
0.081587,48.535524
0.175433,48.559181
0.112846,48.541080
0.167638,48.553030
0.140192,48.530692
0.156282,48.550811
0.169065,48.537536
0.128627,48.551676
0.143535,48.531261
0.141989,48.572027
0.140744,48.579333
0.069397,48.536999
0.110208,48.533934
0.085029,48.528808
0.147015,48.562312
0.140192,48.530692
0.116968,48.542894
0.094769,48.546261
0.072307,48.537577
0.081068,48.536792
0.145458,48.566028
0.110057,48.527551
0.138060,48.531361
0.127120,48.531740
0.148089,48.533066
0.140766,48.576725
0.083418,48.540887
0.147786,48.560320
0.081627,48.539570
0.109607,48.533405
0.165329,48.540843
0.127016,48.535698
0.143963,48.531163
0.165893,48.543620
0.141257,48.581033
0.154402,48.529353
0.087930,48.529206
0.078095,48.538014
0.154818,48.528986
0.154335,48.540146
0.110730,48.532755
0.122545,48.551157
0.092721,48.529930
0.114613,48.541858
0.143473,48.545291
0.149855,48.561361
0.153254,48.532522
0.071918,48.532188
0.126949,48.534261
0.087016,48.534438
0.130386,48.570799
0.072719,48.527588
0.134581,48.534032
0.126949,48.534261
0.116629,48.526264
0.142091,48.592618
0.147414,48.558528
0.099850,48.528184
0.080153,48.538877
0.085609,48.528888
0.130505,48.551732
0.129094,48.558592
0.087712,48.543329
0.061470,48.521131
0.102561,48.536949
0.141730,48.572661
0.119493,48.532057
0.130399,48.552543
0.109607,48.533405
0.096388,48.521861
0.127273,48.531917
0.085901,48.528973
0.129961,48.555519
0.156184,48.545687
0.147585,48.531546
0.147293,48.531462
0.140906,48.579690
0.160932,48.551535
0.122343,48.562312
0.155908,48.539847
0.114757,48.541855
0.102820,48.536314
0.144741,48.538523
0.147864,48.537477
0.147991,48.540172
0.081327,48.539306
0.072099,48.532994
0.146918,48.557188
0.081627,48.539570
0.129464,48.566499
0.117773,48.532268
0.127273,48.531917
0.145740,48.547498
0.156146,48.550994
0.098827,48.540433
0.087309,48.534523
0.148153,48.537471
0.163569,48.552386
0.127273,48.531917
0.068788,48.536290
0.141854,48.590644
0.154175,48.548962
0.113053,48.551778
0.148012,48.540621
0.098546,48.531175
0.121055,48.547047
0.127211,48.536774
0.129464,48.566499
0.095230,48.543734
0.144465,48.572521
0.138561,48.529733
0.146202,48.548119
0.121523,48.544701
0.113910,48.551583
0.155489,48.552355
0.123409,48.551141
0.112222,48.536955
2.118330,48.460486
2.124943,48.443147
2.116454,48.502541
2.124556,48.442061
2.143355,48.461065
2.121237,48.459813
2.119111,48.480013
2.119292,48.475609
2.113085,48.441068
2.127690,48.446338
2.127959,48.467924
2.113206,48.462562
2.128444,48.434929
2.122638,48.450214
2.125824,48.484886
2.113085,48.441068
2.131418,48.429042
2.130948,48.475796
2.112802,48.472358
2.118818,48.448624
2.111166,48.491036
2.125435,48.469772
2.123088,48.449771
2.122151,48.434019
2.117404,48.458493
2.100457,48.447159
2.101604,48.429911
2.121554,48.452085
2.124579,48.466072
2.133346,48.473496
2.136301,48.471654
2.097898,48.439473
2.097159,48.422645
2.116383,48.486803
2.105948,48.488344
2.129452,48.463092
2.114546,48.499903
2.148818,48.461241
2.138738,48.425921
2.129926,48.430367
2.105952,48.488254
2.129444,48.459765
2.112611,48.470016
2.121720,48.451548
2.130490,48.451778
2.121407,48.452172
2.124269,48.459592
2.138848,48.416120
2.118186,48.467498
2.119004,48.475605
2.130077,48.430189
2.124371,48.446555
2.102881,48.426875
2.116404,48.461804
2.123044,48.471892
2.130447,48.421113
2.126565,48.484359
2.111501,48.482948
2.105870,48.438074
2.113965,48.465092
2.127761,48.423498
2.105812,48.436005
2.103279,48.455478
2.111937,48.461912
2.128820,48.432777
2.103138,48.465817
2.149186,48.466373
2.105734,48.437892
2.115058,48.463042
2.120704,48.500811
2.121005,48.426897
2.135164,48.418310
2.104827,48.466743
2.113523,48.482801
2.117083,48.466311
2.092481,48.469331
2.123402,48.477204
2.111941,48.461822
2.140491,48.414618
2.119555,48.455200
2.113186,48.504917
2.116404,48.461804
2.098635,48.463316
2.124985,48.470215
2.116154,48.460901
2.125848,48.459707
2.129075,48.458230
2.116942,48.466219
2.122022,48.451193
2.128497,48.465325
2.124841,48.470213
2.111222,48.444365
2.140510,48.460211
2.135778,48.449165
2.138523,48.413507
2.121727,48.433833
2.136383,48.462573
2.112628,48.476581
2.136243,48.462481
2.115999,48.461168
2.122159,48.472418
2.145749,48.469466
2.123092,48.449681
2.124233,48.414808
2.120048,48.485243
2.145469,48.455073
2.122594,48.472335
2.116670,48.486808
2.106570,48.504630
2.111233,48.489418
2.136243,48.462481
2.103234,48.491267
2.135513,48.462739
2.138891,48.461084
2.133641,48.473321
2.113480,48.476865
2.112553,48.481886
2.135567,48.472002
2.107573,48.463011
2.106614,48.440963
2.108162,48.480106
2.111381,48.503269
2.115338,48.435259
2.129623,48.430722
2.098522,48.445239
2.144365,48.468095
2.131123,48.464468
2.106326,48.440959
2.145469,48.455073
2.099092,48.448845
2.143639,48.461159
2.093092,48.471949
2.123292,48.483407
2.131381,48.426433
2.135952,48.462566
2.105490,48.488966
2.123262,48.459576
2.100909,48.450134
2.108225,48.454209
2.101683,48.452304
2.125195,48.415903
2.108797,48.440369
2.105440,48.424128
2.113801,48.455108
2.113536,48.454564
2.113555,48.489006
2.137282,48.426347
2.131247,48.475531
2.121377,48.459906
2.110848,48.481319
2.111010,48.480872
2.116832,48.489868
2.129648,48.465343
2.106030,48.434210
2.127705,48.481139
2.132221,48.472848
2.137121,48.462135
2.124570,48.445209
2.124375,48.446465
2.132588,48.463862
2.115376,48.455313
2.122602,48.472155
2.129537,48.422267
2.117542,48.486642
2.125639,48.440190
2.118049,48.467316
2.124988,48.459604
2.119004,48.475605
2.120196,48.474635
2.114910,48.463129
2.118623,48.484861
2.128676,48.432775
2.117178,48.498956
2.112869,48.467233
2.130386,48.464906
2.120517,48.466816
2.119021,48.443681
2.124034,48.486386
2.121709,48.451818
2.104380,48.428877
2.100430,48.465143
2.112831,48.475146
2.127062,48.468719
2.114265,48.499718
2.124821,48.442605
2.130595,48.424532
2.112666,48.468668
2.113276,48.499253
2.130710,48.425253
2.103053,48.429665
2.116028,48.463956
2.098078,48.455933
2.113980,48.464733
2.111937,48.461912
2.127663,48.468099
2.119339,48.484962
2.104679,48.466831
2.145469,48.455073
2.117213,48.484119
2.127177,48.437787
2.125884,48.416633
2.117017,48.460915
2.105866,48.438164
2.103562,48.466004
2.128437,48.435109
2.103682,48.431833
2.104897,48.475467
2.124808,48.474529
2.110839,48.485005
2.117956,48.476577
2.095912,48.469926
2.121853,48.472863
2.103843,48.490468
2.129795,48.465256
2.114945,48.455306
2.127812,48.418732
2.138852,48.416031
2.128820,48.432777
2.112809,48.472178
2.122782,48.450216
2.127656,48.468279
2.117875,48.433051
2.113796,48.465719
2.095992,48.440342
2.111664,48.461548
